tpch 18-no-jit 1 4 4 4 cached 2aec4865c99c56745e978744ec44220b 76.905000
tpch 18-no-jit 1 4 4 5 uncached 2aec4865c99c56745e978744ec44220b 1032.112000
tpch 18-no-jit 1 4 4 5 cached 2aec4865c99c56745e978744ec44220b 77.078000
tpch 18-no-jit 1 4 5 1 uncached 57c568be25f0d66da7a1b242c9fffe73 787.435000
tpch 18-no-jit 1 4 5 1 cached 57c568be25f0d66da7a1b242c9fffe73 140.055000
tpch 18-no-jit 1 4 5 2 uncached 57c568be25f0d66da7a1b242c9fffe73 802.235000
tpch 18-no-jit 1 4 5 2 cached 57c568be25f0d66da7a1b242c9fffe73 140.225000
tpch 18-no-jit 1 4 5 3 uncached 57c568be25f0d66da7a1b242c9fffe73 798.114000
tpch 18-no-jit 1 4 5 3 cached 57c568be25f0d66da7a1b242c9fffe73 140.215000
tpch 18-no-jit 1 4 5 4 uncached 57c568be25f0d66da7a1b242c9fffe73 782.180000
tpch 18-no-jit 1 4 5 4 cached 57c568be25f0d66da7a1b242c9fffe73 141.605000
tpch 18-no-jit 1 4 5 5 uncached 57c568be25f0d66da7a1b242c9fffe73 793.834000
tpch 18-no-jit 1 4 5 5 cached 57c568be25f0d66da7a1b242c9fffe73 141.711000
tpch 18-no-jit 1 4 6 1 uncached 8e3560750fbab57210f80d80a56fb337 1114.492000
tpch 18-no-jit 1 4 6 1 cached 8e3560750fbab57210f80d80a56fb337 209.547000
tpch 18-no-jit 1 4 6 2 uncached 8e3560750fbab57210f80d80a56fb337 1111.209000
tpch 18-no-jit 1 4 6 2 cached 8e3560750fbab57210f80d80a56fb337 213.265000
tpch 18-no-jit 1 4 6 3 uncached 8e3560750fbab57210f80d80a56fb337 1096.354000
tpch 18-no-jit 1 4 6 3 cached 8e3560750fbab57210f80d80a56fb337 213.555000
tpch 18-no-jit 1 4 6 4 uncached 8e3560750fbab57210f80d80a56fb337 1098.637000
tpch 18-no-jit 1 4 6 4 cached 8e3560750fbab57210f80d80a56fb337 209.731000
tpch 18-no-jit 1 4 6 5 uncached 8e3560750fbab57210f80d80a56fb337 1089.702000
tpch 18-no-jit 1 4 6 5 cached 8e3560750fbab57210f80d80a56fb337 215.924000
tpch 18-no-jit 1 4 7 1 uncached 0d9c31fac9a2400c785fa7590656b7e8 2239.849000
tpch 18-no-jit 1 4 7 1 cached 0d9c31fac9a2400c785fa7590656b7e8 470.813000
tpch 18-no-jit 1 4 7 2 uncached 0d9c31fac9a2400c785fa7590656b7e8 3242.297000
tpch 18-no-jit 1 4 7 2 cached 0d9c31fac9a2400c785fa7590656b7e8 470.092000
tpch 18-no-jit 1 4 7 3 uncached 0d9c31fac9a2400c785fa7590656b7e8 3048.902000
tpch 18-no-jit 1 4 7 3 cached 0d9c31fac9a2400c785fa7590656b7e8 471.079000
tpch 18-no-jit 1 4 7 4 uncached 0d9c31fac9a2400c785fa7590656b7e8 3797.355000
tpch 18-no-jit 1 4 7 4 cached 0d9c31fac9a2400c785fa7590656b7e8 474.356000
tpch 18-no-jit 1 4 7 5 uncached 0d9c31fac9a2400c785fa7590656b7e8 3675.051000
tpch 18-no-jit 1 4 7 5 cached 0d9c31fac9a2400c785fa7590656b7e8 471.550000
tpch 18-no-jit 1 4 8 1 uncached 83e64deb95a1b6cbad14579a1b44e72c 698.681000
tpch 18-no-jit 1 4 8 1 cached 83e64deb95a1b6cbad14579a1b44e72c 118.394000
tpch 18-no-jit 1 4 8 2 uncached 83e64deb95a1b6cbad14579a1b44e72c 738.434000
tpch 18-no-jit 1 4 8 2 cached 83e64deb95a1b6cbad14579a1b44e72c 118.158000
tpch 18-no-jit 1 4 8 3 uncached 83e64deb95a1b6cbad14579a1b44e72c 724.150000
tpch 18-no-jit 1 4 8 3 cached 83e64deb95a1b6cbad14579a1b44e72c 118.258000
tpch 18-no-jit 1 4 8 4 uncached 83e64deb95a1b6cbad14579a1b44e72c 734.029000
tpch 18-no-jit 1 4 8 4 cached 83e64deb95a1b6cbad14579a1b44e72c 118.539000
tpch 18-no-jit 1 4 8 5 uncached 83e64deb95a1b6cbad14579a1b44e72c 714.423000
tpch 18-no-jit 1 4 8 5 cached 83e64deb95a1b6cbad14579a1b44e72c 119.529000
tpch 18-no-jit 1 4 9 1 uncached 28f9c4f3171e9a32f10e6b881395681c 1083.475000
tpch 18-no-jit 1 4 9 1 cached 28f9c4f3171e9a32f10e6b881395681c 366.567000
tpch 18-no-jit 1 4 9 2 uncached 28f9c4f3171e9a32f10e6b881395681c 1065.254000
tpch 18-no-jit 1 4 9 2 cached 28f9c4f3171e9a32f10e6b881395681c 363.278000
tpch 18-no-jit 1 4 9 3 uncached 28f9c4f3171e9a32f10e6b881395681c 1041.851000
tpch 18-no-jit 1 4 9 3 cached 28f9c4f3171e9a32f10e6b881395681c 373.827000
tpch 18-no-jit 1 4 9 4 uncached 28f9c4f3171e9a32f10e6b881395681c 1109.377000
tpch 18-no-jit 1 4 9 4 cached 28f9c4f3171e9a32f10e6b881395681c 360.985000
tpch 18-no-jit 1 4 9 5 uncached 28f9c4f3171e9a32f10e6b881395681c 1035.632000
tpch 18-no-jit 1 4 9 5 cached 28f9c4f3171e9a32f10e6b881395681c 363.190000
tpch 18-no-jit 1 4 10 1 uncached 0da9a7ead430dba14bd499aa351ce234 678.584000
tpch 18-no-jit 1 4 10 1 cached 0da9a7ead430dba14bd499aa351ce234 199.014000
tpch 18-no-jit 1 4 10 2 uncached 0da9a7ead430dba14bd499aa351ce234 729.612000
tpch 18-no-jit 1 4 10 2 cached 0da9a7ead430dba14bd499aa351ce234 197.450000
tpch 18-no-jit 1 4 10 3 uncached 0da9a7ead430dba14bd499aa351ce234 708.424000
tpch 18-no-jit 1 4 10 3 cached 0da9a7ead430dba14bd499aa351ce234 199.064000
tpch 18-no-jit 1 4 10 4 uncached 0da9a7ead430dba14bd499aa351ce234 747.602000
tpch 18-no-jit 1 4 10 4 cached 0da9a7ead430dba14bd499aa351ce234 197.149000
tpch 18-no-jit 1 4 10 5 uncached 0da9a7ead430dba14bd499aa351ce234 721.897000
tpch 18-no-jit 1 4 10 5 cached 0da9a7ead430dba14bd499aa351ce234 198.284000
tpch 18-no-jit 1 4 11 1 uncached b4c309ff88d621080ce9fa587e2b4369 750.741000
tpch 18-no-jit 1 4 11 1 cached b4c309ff88d621080ce9fa587e2b4369 83.295000
tpch 18-no-jit 1 4 11 2 uncached b4c309ff88d621080ce9fa587e2b4369 717.580000
tpch 18-no-jit 1 4 11 2 cached b4c309ff88d621080ce9fa587e2b4369 82.689000
tpch 18-no-jit 1 4 11 3 uncached b4c309ff88d621080ce9fa587e2b4369 727.384000
tpch 18-no-jit 1 4 11 3 cached b4c309ff88d621080ce9fa587e2b4369 82.520000
tpch 18-no-jit 1 4 11 4 uncached b4c309ff88d621080ce9fa587e2b4369 725.193000
tpch 18-no-jit 1 4 11 4 cached b4c309ff88d621080ce9fa587e2b4369 81.495000
tpch 18-no-jit 1 4 11 5 uncached b4c309ff88d621080ce9fa587e2b4369 717.847000
tpch 18-no-jit 1 4 11 5 cached b4c309ff88d621080ce9fa587e2b4369 83.647000
tpch 18-no-jit 1 4 12 1 uncached 48cdb31d471a4f9052adc4e50811fe38 945.212000
tpch 18-no-jit 1 4 12 1 cached 48cdb31d471a4f9052adc4e50811fe38 97.590000
tpch 18-no-jit 1 4 12 2 uncached 48cdb31d471a4f9052adc4e50811fe38 1269.427000
tpch 18-no-jit 1 4 12 2 cached 48cdb31d471a4f9052adc4e50811fe38 96.700000
tpch 18-no-jit 1 4 12 3 uncached 48cdb31d471a4f9052adc4e50811fe38 986.534000
tpch 18-no-jit 1 4 12 3 cached 48cdb31d471a4f9052adc4e50811fe38 95.661000
tpch 18-no-jit 1 4 12 4 uncached 48cdb31d471a4f9052adc4e50811fe38 1279.500000
tpch 18-no-jit 1 4 12 4 cached 48cdb31d471a4f9052adc4e50811fe38 95.485000
tpch 18-no-jit 1 4 12 5 uncached 48cdb31d471a4f9052adc4e50811fe38 1076.279000
tpch 18-no-jit 1 4 12 5 cached 48cdb31d471a4f9052adc4e50811fe38 96.289000
tpch 18-no-jit 1 4 13 1 uncached 77a571e7008a6c106dc7e9de1f4daaab 1232.301000
tpch 18-no-jit 1 4 13 1 cached 77a571e7008a6c106dc7e9de1f4daaab 1097.084000
tpch 18-no-jit 1 4 13 2 uncached 77a571e7008a6c106dc7e9de1f4daaab 1236.104000
tpch 18-no-jit 1 4 13 2 cached 77a571e7008a6c106dc7e9de1f4daaab 1102.207000
tpch 18-no-jit 1 4 13 3 uncached 77a571e7008a6c106dc7e9de1f4daaab 1248.192000
tpch 18-no-jit 1 4 13 3 cached 77a571e7008a6c106dc7e9de1f4daaab 1118.931000
tpch 18-no-jit 1 4 13 4 uncached 77a571e7008a6c106dc7e9de1f4daaab 1231.140000
tpch 18-no-jit 1 4 13 4 cached 77a571e7008a6c106dc7e9de1f4daaab 1096.961000
tpch 18-no-jit 1 4 13 5 uncached 77a571e7008a6c106dc7e9de1f4daaab 1230.088000
tpch 18-no-jit 1 4 13 5 cached 77a571e7008a6c106dc7e9de1f4daaab 1095.073000
tpch 18-no-jit 1 4 14 1 uncached 5097e708992840a62bb45c1afe536f04 563.808000
tpch 18-no-jit 1 4 14 1 cached 5097e708992840a62bb45c1afe536f04 123.732000
tpch 18-no-jit 1 4 14 2 uncached 5097e708992840a62bb45c1afe536f04 558.064000
tpch 18-no-jit 1 4 14 2 cached 5097e708992840a62bb45c1afe536f04 116.263000
tpch 18-no-jit 1 4 14 3 uncached 5097e708992840a62bb45c1afe536f04 575.025000
tpch 18-no-jit 1 4 14 3 cached 5097e708992840a62bb45c1afe536f04 117.815000
tpch 18-no-jit 1 4 14 4 uncached 5097e708992840a62bb45c1afe536f04 566.841000
tpch 18-no-jit 1 4 14 4 cached 5097e708992840a62bb45c1afe536f04 123.897000
tpch 18-no-jit 1 4 14 5 uncached 5097e708992840a62bb45c1afe536f04 569.348000
tpch 18-no-jit 1 4 14 5 cached 5097e708992840a62bb45c1afe536f04 125.316000
tpch 18-no-jit 1 4 15 1 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1308.939000
tpch 18-no-jit 1 4 15 1 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 426.042000
tpch 18-no-jit 1 4 15 2 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1311.702000
tpch 18-no-jit 1 4 15 2 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 418.662000
tpch 18-no-jit 1 4 15 3 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1318.722000
tpch 18-no-jit 1 4 15 3 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 411.677000
tpch 18-no-jit 1 4 15 4 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1288.665000
tpch 18-no-jit 1 4 15 4 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 421.962000
tpch 18-no-jit 1 4 15 5 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1294.171000
tpch 18-no-jit 1 4 15 5 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 418.385000
tpch 18-no-jit 1 4 16 1 uncached 3a49c8c930fb82b4847185b9731c9d35 293.562000
tpch 18-no-jit 1 4 16 1 cached 3a49c8c930fb82b4847185b9731c9d35 243.845000
tpch 18-no-jit 1 4 16 2 uncached 3a49c8c930fb82b4847185b9731c9d35 276.388000
tpch 18-no-jit 1 4 16 2 cached 3a49c8c930fb82b4847185b9731c9d35 236.040000
tpch 18-no-jit 1 4 16 3 uncached 3a49c8c930fb82b4847185b9731c9d35 287.454000
tpch 18-no-jit 1 4 16 3 cached 3a49c8c930fb82b4847185b9731c9d35 238.749000
tpch 18-no-jit 1 4 16 4 uncached 3a49c8c930fb82b4847185b9731c9d35 282.170000
tpch 18-no-jit 1 4 16 4 cached 3a49c8c930fb82b4847185b9731c9d35 236.353000
tpch 18-no-jit 1 4 16 5 uncached 3a49c8c930fb82b4847185b9731c9d35 278.191000
tpch 18-no-jit 1 4 16 5 cached 3a49c8c930fb82b4847185b9731c9d35 240.347000
tpch 18-no-jit 1 4 17 1 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2349.831000
tpch 18-no-jit 1 4 17 1 cached b7ff1a0a68dc65e194bb8ff4e972e931 2015.657000
tpch 18-no-jit 1 4 17 2 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2327.022000
tpch 18-no-jit 1 4 17 2 cached b7ff1a0a68dc65e194bb8ff4e972e931 2005.281000
tpch 18-no-jit 1 4 17 3 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2351.272000
tpch 18-no-jit 1 4 17 3 cached b7ff1a0a68dc65e194bb8ff4e972e931 2027.217000
tpch 18-no-jit 1 4 17 4 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2354.298000
tpch 18-no-jit 1 4 17 4 cached b7ff1a0a68dc65e194bb8ff4e972e931 2028.702000
tpch 18-no-jit 1 4 17 5 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2354.362000
tpch 18-no-jit 1 4 17 5 cached b7ff1a0a68dc65e194bb8ff4e972e931 2011.674000
tpch 18-no-jit 1 4 18 1 uncached 29e477e3316e138ae8fc98affdd0c741 2418.807000
tpch 18-no-jit 1 4 18 1 cached 29e477e3316e138ae8fc98affdd0c741 2050.691000
tpch 18-no-jit 1 4 18 2 uncached 29e477e3316e138ae8fc98affdd0c741 2394.043000
tpch 18-no-jit 1 4 18 2 cached 29e477e3316e138ae8fc98affdd0c741 2017.461000
tpch 18-no-jit 1 4 18 3 uncached 29e477e3316e138ae8fc98affdd0c741 2383.777000
tpch 18-no-jit 1 4 18 3 cached 29e477e3316e138ae8fc98affdd0c741 2017.219000
tpch 18-no-jit 1 4 18 4 uncached 29e477e3316e138ae8fc98affdd0c741 2377.581000
tpch 18-no-jit 1 4 18 4 cached 29e477e3316e138ae8fc98affdd0c741 2012.951000
tpch 18-no-jit 1 4 18 5 uncached 29e477e3316e138ae8fc98affdd0c741 2391.490000
tpch 18-no-jit 1 4 18 5 cached 29e477e3316e138ae8fc98affdd0c741 2018.457000
tpch 18-no-jit 1 4 19 1 uncached 91220a85d12684f47201622a87a2fe78 132.221000
tpch 18-no-jit 1 4 19 1 cached 91220a85d12684f47201622a87a2fe78 35.276000
tpch 18-no-jit 1 4 19 2 uncached 91220a85d12684f47201622a87a2fe78 134.158000
tpch 18-no-jit 1 4 19 2 cached 91220a85d12684f47201622a87a2fe78 35.210000
tpch 18-no-jit 1 4 19 3 uncached 91220a85d12684f47201622a87a2fe78 131.167000
tpch 18-no-jit 1 4 19 3 cached 91220a85d12684f47201622a87a2fe78 34.904000
tpch 18-no-jit 1 4 19 4 uncached 91220a85d12684f47201622a87a2fe78 129.435000
tpch 18-no-jit 1 4 19 4 cached 91220a85d12684f47201622a87a2fe78 35.170000
tpch 18-no-jit 1 4 19 5 uncached 91220a85d12684f47201622a87a2fe78 133.329000
tpch 18-no-jit 1 4 19 5 cached 91220a85d12684f47201622a87a2fe78 35.048000
tpch 18-no-jit 1 4 20 1 uncached acf67bed34d47505b5d4e3df10a7ab8f 3378.236000
tpch 18-no-jit 1 4 20 1 cached acf67bed34d47505b5d4e3df10a7ab8f 1248.830000
tpch 18-no-jit 1 4 20 2 uncached acf67bed34d47505b5d4e3df10a7ab8f 3515.435000
tpch 18-no-jit 1 4 20 2 cached acf67bed34d47505b5d4e3df10a7ab8f 1243.621000
tpch 18-no-jit 1 4 20 3 uncached acf67bed34d47505b5d4e3df10a7ab8f 3364.193000
tpch 18-no-jit 1 4 20 3 cached acf67bed34d47505b5d4e3df10a7ab8f 1242.097000
tpch 18-no-jit 1 4 20 4 uncached acf67bed34d47505b5d4e3df10a7ab8f 3552.342000
tpch 18-no-jit 1 4 20 4 cached acf67bed34d47505b5d4e3df10a7ab8f 1248.224000
tpch 18-no-jit 1 4 20 5 uncached acf67bed34d47505b5d4e3df10a7ab8f 3423.344000
tpch 18-no-jit 1 4 20 5 cached acf67bed34d47505b5d4e3df10a7ab8f 1243.164000
tpch 18-no-jit 1 4 21 1 uncached c4357ffbd5b2adba186d3b7a5181316f 1799.304000
tpch 18-no-jit 1 4 21 1 cached c4357ffbd5b2adba186d3b7a5181316f 367.443000
tpch 18-no-jit 1 4 21 2 uncached c4357ffbd5b2adba186d3b7a5181316f 1994.819000
tpch 18-no-jit 1 4 21 2 cached c4357ffbd5b2adba186d3b7a5181316f 377.205000
tpch 18-no-jit 1 4 21 3 uncached c4357ffbd5b2adba186d3b7a5181316f 1832.529000
tpch 18-no-jit 1 4 21 3 cached c4357ffbd5b2adba186d3b7a5181316f 365.843000
tpch 18-no-jit 1 4 21 4 uncached c4357ffbd5b2adba186d3b7a5181316f 1826.124000
tpch 18-no-jit 1 4 21 4 cached c4357ffbd5b2adba186d3b7a5181316f 369.458000
tpch 18-no-jit 1 4 21 5 uncached c4357ffbd5b2adba186d3b7a5181316f 1984.379000
tpch 18-no-jit 1 4 21 5 cached c4357ffbd5b2adba186d3b7a5181316f 381.458000
tpch 18-no-jit 1 4 22 1 uncached a439a41a7543d7cbbc660d66c8ca8a24 155.011000
tpch 18-no-jit 1 4 22 1 cached a439a41a7543d7cbbc660d66c8ca8a24 67.854000
tpch 18-no-jit 1 4 22 2 uncached a439a41a7543d7cbbc660d66c8ca8a24 216.317000
tpch 18-no-jit 1 4 22 2 cached a439a41a7543d7cbbc660d66c8ca8a24 67.943000
tpch 18-no-jit 1 4 22 3 uncached a439a41a7543d7cbbc660d66c8ca8a24 157.288000
tpch 18-no-jit 1 4 22 3 cached a439a41a7543d7cbbc660d66c8ca8a24 67.919000
tpch 18-no-jit 1 4 22 4 uncached a439a41a7543d7cbbc660d66c8ca8a24 148.507000
tpch 18-no-jit 1 4 22 4 cached a439a41a7543d7cbbc660d66c8ca8a24 67.751000
tpch 18-no-jit 1 4 22 5 uncached a439a41a7543d7cbbc660d66c8ca8a24 173.053000
tpch 18-no-jit 1 4 22 5 cached a439a41a7543d7cbbc660d66c8ca8a24 68.141000
tpch 18-jit-off 1 0 1 1 uncached 9f29bca70c8028bbc2803e273aa3d474 6010.123000
tpch 18-jit-off 1 0 1 1 cached 9f29bca70c8028bbc2803e273aa3d474 5782.113000
tpch 18-jit-off 1 0 1 2 uncached 9f29bca70c8028bbc2803e273aa3d474 5969.052000
tpch 18-jit-off 1 0 1 2 cached 9f29bca70c8028bbc2803e273aa3d474 5746.945000
tpch 18-jit-off 1 0 1 3 uncached 9f29bca70c8028bbc2803e273aa3d474 6046.169000
tpch 18-jit-off 1 0 1 3 cached 9f29bca70c8028bbc2803e273aa3d474 5821.208000
tpch 18-jit-off 1 0 1 4 uncached 9f29bca70c8028bbc2803e273aa3d474 5955.924000
tpch 18-jit-off 1 0 1 4 cached 9f29bca70c8028bbc2803e273aa3d474 5738.529000
tpch 18-jit-off 1 0 1 5 uncached 9f29bca70c8028bbc2803e273aa3d474 5975.014000
tpch 18-jit-off 1 0 1 5 cached 9f29bca70c8028bbc2803e273aa3d474 5759.612000
tpch 18-jit-off 1 0 2 1 uncached 2f136e417b558512c751f6b0ac47d652 176.427000
tpch 18-jit-off 1 0 2 1 cached 2f136e417b558512c751f6b0ac47d652 37.524000
tpch 18-jit-off 1 0 2 2 uncached 2f136e417b558512c751f6b0ac47d652 181.612000
tpch 18-jit-off 1 0 2 2 cached 2f136e417b558512c751f6b0ac47d652 37.529000
tpch 18-jit-off 1 0 2 3 uncached 2f136e417b558512c751f6b0ac47d652 180.773000
tpch 18-jit-off 1 0 2 3 cached 2f136e417b558512c751f6b0ac47d652 37.814000
tpch 18-jit-off 1 0 2 4 uncached 2f136e417b558512c751f6b0ac47d652 183.485000
tpch 18-jit-off 1 0 2 4 cached 2f136e417b558512c751f6b0ac47d652 37.404000
tpch 18-jit-off 1 0 2 5 uncached 2f136e417b558512c751f6b0ac47d652 186.197000
tpch 18-jit-off 1 0 2 5 cached 2f136e417b558512c751f6b0ac47d652 37.338000
tpch 18-jit-off 1 0 3 1 uncached d058a22c8c9a84f0f9d157cff0550646 1885.043000
tpch 18-jit-off 1 0 3 1 cached d058a22c8c9a84f0f9d157cff0550646 1209.266000
tpch 18-jit-off 1 0 3 2 uncached d058a22c8c9a84f0f9d157cff0550646 1857.335000
tpch 18-jit-off 1 0 3 2 cached d058a22c8c9a84f0f9d157cff0550646 1210.181000
tpch 18-jit-off 1 0 3 3 uncached d058a22c8c9a84f0f9d157cff0550646 1864.574000
tpch 18-jit-off 1 0 3 3 cached d058a22c8c9a84f0f9d157cff0550646 1209.022000
tpch 18-jit-off 1 0 3 4 uncached d058a22c8c9a84f0f9d157cff0550646 1854.159000
tpch 18-jit-off 1 0 3 4 cached d058a22c8c9a84f0f9d157cff0550646 1189.262000
tpch 18-jit-off 1 0 3 5 uncached d058a22c8c9a84f0f9d157cff0550646 1875.519000
tpch 18-jit-off 1 0 3 5 cached d058a22c8c9a84f0f9d157cff0550646 1202.104000
tpch 18-jit-off 1 0 4 1 uncached 97342919b14f7819b774f34c19aec2de 843.162000
tpch 18-jit-off 1 0 4 1 cached 97342919b14f7819b774f34c19aec2de 342.664000
tpch 18-jit-off 1 0 4 2 uncached 97342919b14f7819b774f34c19aec2de 830.375000
tpch 18-jit-off 1 0 4 2 cached 97342919b14f7819b774f34c19aec2de 339.259000
tpch 18-jit-off 1 0 4 3 uncached 97342919b14f7819b774f34c19aec2de 826.802000
tpch 18-jit-off 1 0 4 3 cached 97342919b14f7819b774f34c19aec2de 342.184000
tpch 18-jit-off 1 0 4 4 uncached 97342919b14f7819b774f34c19aec2de 844.323000
tpch 18-jit-off 1 0 4 4 cached 97342919b14f7819b774f34c19aec2de 341.533000
tpch 18-jit-off 1 0 4 5 uncached 97342919b14f7819b774f34c19aec2de 831.821000
tpch 18-jit-off 1 0 4 5 cached 97342919b14f7819b774f34c19aec2de 341.765000
tpch 18-jit-off 1 0 5 1 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 1072.821000
tpch 18-jit-off 1 0 5 1 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 278.343000
tpch 18-jit-off 1 0 5 2 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 1082.812000
tpch 18-jit-off 1 0 5 2 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 279.660000
tpch 18-jit-off 1 0 5 3 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 1078.609000
tpch 18-jit-off 1 0 5 3 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 279.935000
tpch 18-jit-off 1 0 5 4 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 1110.578000
tpch 18-jit-off 1 0 5 4 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 281.264000
tpch 18-jit-off 1 0 5 5 uncached b8c9ebdd1d7b3c7275d98ff7774f33a9 1101.110000
tpch 18-jit-off 1 0 5 5 cached b8c9ebdd1d7b3c7275d98ff7774f33a9 283.022000
tpch 18-jit-off 1 0 6 1 uncached 614518f225bf44cb1ca7e004304b4a3b 1273.376000
tpch 18-jit-off 1 0 6 1 cached 614518f225bf44cb1ca7e004304b4a3b 209.682000
tpch 18-jit-off 1 0 6 2 uncached 614518f225bf44cb1ca7e004304b4a3b 1381.661000
tpch 18-jit-off 1 0 6 2 cached 614518f225bf44cb1ca7e004304b4a3b 209.424000
tpch 18-jit-off 1 0 6 3 uncached 614518f225bf44cb1ca7e004304b4a3b 1311.145000
tpch 18-jit-off 1 0 6 3 cached 614518f225bf44cb1ca7e004304b4a3b 213.095000
tpch 18-jit-off 1 0 6 4 uncached 614518f225bf44cb1ca7e004304b4a3b 1430.685000
tpch 18-jit-off 1 0 6 4 cached 614518f225bf44cb1ca7e004304b4a3b 206.870000
tpch 18-jit-off 1 0 6 5 uncached 614518f225bf44cb1ca7e004304b4a3b 1318.252000
tpch 18-jit-off 1 0 6 5 cached 614518f225bf44cb1ca7e004304b4a3b 206.598000
tpch 18-jit-off 1 0 7 1 uncached 798fd22822bbac92a6af72dec2c1f84d 3034.104000
tpch 18-jit-off 1 0 7 1 cached 798fd22822bbac92a6af72dec2c1f84d 787.557000
tpch 18-jit-off 1 0 7 2 uncached 798fd22822bbac92a6af72dec2c1f84d 3094.457000
tpch 18-jit-off 1 0 7 2 cached 798fd22822bbac92a6af72dec2c1f84d 785.637000
tpch 18-jit-off 1 0 7 3 uncached 798fd22822bbac92a6af72dec2c1f84d 3055.702000
tpch 18-jit-off 1 0 7 3 cached 798fd22822bbac92a6af72dec2c1f84d 789.814000
tpch 18-jit-off 1 0 7 4 uncached 798fd22822bbac92a6af72dec2c1f84d 3058.848000
tpch 18-jit-off 1 0 7 4 cached 798fd22822bbac92a6af72dec2c1f84d 788.351000
tpch 18-jit-off 1 0 7 5 uncached 798fd22822bbac92a6af72dec2c1f84d 3070.723000
tpch 18-jit-off 1 0 7 5 cached 798fd22822bbac92a6af72dec2c1f84d 790.534000
tpch 18-jit-off 1 0 8 1 uncached 0a630745a48b2f6814658e38284ce7b9 1105.469000
tpch 18-jit-off 1 0 8 1 cached 0a630745a48b2f6814658e38284ce7b9 207.982000
tpch 18-jit-off 1 0 8 2 uncached 0a630745a48b2f6814658e38284ce7b9 1109.525000
tpch 18-jit-off 1 0 8 2 cached 0a630745a48b2f6814658e38284ce7b9 208.548000
tpch 18-jit-off 1 0 8 3 uncached 0a630745a48b2f6814658e38284ce7b9 1116.985000
tpch 18-jit-off 1 0 8 3 cached 0a630745a48b2f6814658e38284ce7b9 209.987000
tpch 18-jit-off 1 0 8 4 uncached 0a630745a48b2f6814658e38284ce7b9 1103.576000
tpch 18-jit-off 1 0 8 4 cached 0a630745a48b2f6814658e38284ce7b9 211.404000
tpch 18-jit-off 1 0 8 5 uncached 0a630745a48b2f6814658e38284ce7b9 1106.348000
tpch 18-jit-off 1 0 8 5 cached 0a630745a48b2f6814658e38284ce7b9 209.737000
tpch 18-jit-off 1 0 9 1 uncached 0805dc5a06d02b3d682920e27e639831 2017.046000
tpch 18-jit-off 1 0 9 1 cached 0805dc5a06d02b3d682920e27e639831 1323.168000
tpch 18-jit-off 1 0 9 2 uncached 0805dc5a06d02b3d682920e27e639831 2040.468000
tpch 18-jit-off 1 0 9 2 cached 0805dc5a06d02b3d682920e27e639831 1314.245000
tpch 18-jit-off 1 0 9 3 uncached 0805dc5a06d02b3d682920e27e639831 2016.221000
tpch 18-jit-off 1 0 9 3 cached 0805dc5a06d02b3d682920e27e639831 1303.045000
tpch 18-jit-off 1 0 9 4 uncached 0805dc5a06d02b3d682920e27e639831 2014.598000
tpch 18-jit-off 1 0 9 4 cached 0805dc5a06d02b3d682920e27e639831 1316.221000
tpch 18-jit-off 1 0 9 5 uncached 0805dc5a06d02b3d682920e27e639831 2050.396000
tpch 18-jit-off 1 0 9 5 cached 0805dc5a06d02b3d682920e27e639831 1325.053000
tpch 18-jit-off 1 0 10 1 uncached 726d7e61809c29fa2819d92cd1afbdd0 1513.375000
tpch 18-jit-off 1 0 10 1 cached 726d7e61809c29fa2819d92cd1afbdd0 788.224000
tpch 18-jit-off 1 0 10 2 uncached 726d7e61809c29fa2819d92cd1afbdd0 1513.643000
tpch 18-jit-off 1 0 10 2 cached 726d7e61809c29fa2819d92cd1afbdd0 780.570000
tpch 18-jit-off 1 0 10 3 uncached 726d7e61809c29fa2819d92cd1afbdd0 1519.451000
tpch 18-jit-off 1 0 10 3 cached 726d7e61809c29fa2819d92cd1afbdd0 782.395000
tpch 18-jit-off 1 0 10 4 uncached 726d7e61809c29fa2819d92cd1afbdd0 1511.242000
tpch 18-jit-off 1 0 10 4 cached 726d7e61809c29fa2819d92cd1afbdd0 782.953000
