tpch 18-no-jit 1 0 19 5 cached 6b8effe65c2c0d5df2a267de236f5809 62.010000
tpch 18-no-jit 1 0 20 1 uncached 596c81eaedf3f06ba5136ab302c9fa19 3604.483000
tpch 18-no-jit 1 0 20 1 cached 596c81eaedf3f06ba5136ab302c9fa19 1250.644000
tpch 18-no-jit 1 0 20 2 uncached 596c81eaedf3f06ba5136ab302c9fa19 3525.936000
tpch 18-no-jit 1 0 20 2 cached 596c81eaedf3f06ba5136ab302c9fa19 1254.037000
tpch 18-no-jit 1 0 20 3 uncached 596c81eaedf3f06ba5136ab302c9fa19 3580.914000
tpch 18-no-jit 1 0 20 3 cached 596c81eaedf3f06ba5136ab302c9fa19 1253.956000
tpch 18-no-jit 1 0 20 4 uncached 596c81eaedf3f06ba5136ab302c9fa19 3399.469000
tpch 18-no-jit 1 0 20 4 cached 596c81eaedf3f06ba5136ab302c9fa19 1253.293000
tpch 18-no-jit 1 0 20 5 uncached 596c81eaedf3f06ba5136ab302c9fa19 3685.862000
tpch 18-no-jit 1 0 20 5 cached 596c81eaedf3f06ba5136ab302c9fa19 1298.596000
tpch 18-no-jit 1 0 21 1 uncached e2ed2b7a4e2e03612620a46f8aeebbee 2621.491000
tpch 18-no-jit 1 0 21 1 cached e2ed2b7a4e2e03612620a46f8aeebbee 1047.788000
tpch 18-no-jit 1 0 21 2 uncached e2ed2b7a4e2e03612620a46f8aeebbee 2503.270000
tpch 18-no-jit 1 0 21 2 cached e2ed2b7a4e2e03612620a46f8aeebbee 1032.824000
tpch 18-no-jit 1 0 21 3 uncached e2ed2b7a4e2e03612620a46f8aeebbee 2511.377000
tpch 18-no-jit 1 0 21 3 cached e2ed2b7a4e2e03612620a46f8aeebbee 1028.932000
tpch 18-no-jit 1 0 21 4 uncached e2ed2b7a4e2e03612620a46f8aeebbee 2698.971000
tpch 18-no-jit 1 0 21 4 cached e2ed2b7a4e2e03612620a46f8aeebbee 1026.734000
tpch 18-no-jit 1 0 21 5 uncached e2ed2b7a4e2e03612620a46f8aeebbee 2508.157000
tpch 18-no-jit 1 0 21 5 cached e2ed2b7a4e2e03612620a46f8aeebbee 1030.018000
tpch 18-no-jit 1 0 22 1 uncached 521c03d49c71c51355070d80d9f9dffb 191.130000
tpch 18-no-jit 1 0 22 1 cached 521c03d49c71c51355070d80d9f9dffb 153.374000
tpch 18-no-jit 1 0 22 2 uncached 521c03d49c71c51355070d80d9f9dffb 191.055000
tpch 18-no-jit 1 0 22 2 cached 521c03d49c71c51355070d80d9f9dffb 152.521000
tpch 18-no-jit 1 0 22 3 uncached 521c03d49c71c51355070d80d9f9dffb 192.347000
tpch 18-no-jit 1 0 22 3 cached 521c03d49c71c51355070d80d9f9dffb 153.137000
tpch 18-no-jit 1 0 22 4 uncached 521c03d49c71c51355070d80d9f9dffb 192.106000
tpch 18-no-jit 1 0 22 4 cached 521c03d49c71c51355070d80d9f9dffb 153.056000
tpch 18-no-jit 1 0 22 5 uncached 521c03d49c71c51355070d80d9f9dffb 191.194000
tpch 18-no-jit 1 0 22 5 cached 521c03d49c71c51355070d80d9f9dffb 152.429000
tpch 18-no-jit 1 4 1 1 uncached 14d8864ba8c49c69731af1d01fd69ef3 1817.213000
tpch 18-no-jit 1 4 1 1 cached 14d8864ba8c49c69731af1d01fd69ef3 1582.701000
tpch 18-no-jit 1 4 1 2 uncached 14d8864ba8c49c69731af1d01fd69ef3 1734.291000
tpch 18-no-jit 1 4 1 2 cached 14d8864ba8c49c69731af1d01fd69ef3 1589.688000
tpch 18-no-jit 1 4 1 3 uncached 14d8864ba8c49c69731af1d01fd69ef3 1776.824000
tpch 18-no-jit 1 4 1 3 cached 14d8864ba8c49c69731af1d01fd69ef3 1578.857000
tpch 18-no-jit 1 4 1 4 uncached 14d8864ba8c49c69731af1d01fd69ef3 1712.882000
tpch 18-no-jit 1 4 1 4 cached 14d8864ba8c49c69731af1d01fd69ef3 1574.208000
tpch 18-no-jit 1 4 1 5 uncached 14d8864ba8c49c69731af1d01fd69ef3 1722.511000
tpch 18-no-jit 1 4 1 5 cached 14d8864ba8c49c69731af1d01fd69ef3 1565.959000
tpch 18-no-jit 1 4 2 1 uncached 2f136e417b558512c751f6b0ac47d652 191.652000
tpch 18-no-jit 1 4 2 1 cached 2f136e417b558512c751f6b0ac47d652 37.310000
tpch 18-no-jit 1 4 2 2 uncached 2f136e417b558512c751f6b0ac47d652 189.925000
tpch 18-no-jit 1 4 2 2 cached 2f136e417b558512c751f6b0ac47d652 37.885000
tpch 18-no-jit 1 4 2 3 uncached 2f136e417b558512c751f6b0ac47d652 188.071000
tpch 18-no-jit 1 4 2 3 cached 2f136e417b558512c751f6b0ac47d652 37.432000
tpch 18-no-jit 1 4 2 4 uncached 2f136e417b558512c751f6b0ac47d652 188.925000
tpch 18-no-jit 1 4 2 4 cached 2f136e417b558512c751f6b0ac47d652 37.278000
tpch 18-no-jit 1 4 2 5 uncached 2f136e417b558512c751f6b0ac47d652 188.921000
tpch 18-no-jit 1 4 2 5 cached 2f136e417b558512c751f6b0ac47d652 37.366000
tpch 18-no-jit 1 4 3 1 uncached 25b6fe4c79cec7b119fded4fa7a76e22 1210.360000
tpch 18-no-jit 1 4 3 1 cached 25b6fe4c79cec7b119fded4fa7a76e22 380.697000
tpch 18-no-jit 1 4 3 2 uncached 25b6fe4c79cec7b119fded4fa7a76e22 1133.426000
tpch 18-no-jit 1 4 3 2 cached 25b6fe4c79cec7b119fded4fa7a76e22 378.779000
tpch 18-no-jit 1 4 3 3 uncached 25b6fe4c79cec7b119fded4fa7a76e22 1218.317000
tpch 18-no-jit 1 4 3 3 cached 25b6fe4c79cec7b119fded4fa7a76e22 380.218000
tpch 18-no-jit 1 4 3 4 uncached 25b6fe4c79cec7b119fded4fa7a76e22 1120.575000
tpch 18-no-jit 1 4 3 4 cached 25b6fe4c79cec7b119fded4fa7a76e22 382.579000
tpch 18-no-jit 1 4 3 5 uncached 25b6fe4c79cec7b119fded4fa7a76e22 1166.021000
tpch 18-no-jit 1 4 3 5 cached 25b6fe4c79cec7b119fded4fa7a76e22 379.001000
tpch 18-no-jit 1 4 4 1 uncached 2aec4865c99c56745e978744ec44220b 1091.621000
tpch 18-no-jit 1 4 4 1 cached 2aec4865c99c56745e978744ec44220b 74.607000
tpch 18-no-jit 1 4 4 2 uncached 2aec4865c99c56745e978744ec44220b 922.562000
tpch 18-no-jit 1 4 4 2 cached 2aec4865c99c56745e978744ec44220b 77.055000
tpch 18-no-jit 1 4 4 3 uncached 2aec4865c99c56745e978744ec44220b 885.093000
tpch 18-no-jit 1 4 4 3 cached 2aec4865c99c56745e978744ec44220b 77.138000
tpch 18-no-jit 1 4 4 4 uncached 2aec4865c99c56745e978744ec44220b 925.615000
tpch 18-no-jit 1 4 4 4 cached 2aec4865c99c56745e978744ec44220b 76.172000
tpch 18-no-jit 1 4 4 5 uncached 2aec4865c99c56745e978744ec44220b 937.157000
tpch 18-no-jit 1 4 4 5 cached 2aec4865c99c56745e978744ec44220b 76.297000
tpch 18-no-jit 1 4 5 1 uncached 57c568be25f0d66da7a1b242c9fffe73 794.636000
tpch 18-no-jit 1 4 5 1 cached 57c568be25f0d66da7a1b242c9fffe73 143.103000
tpch 18-no-jit 1 4 5 2 uncached 57c568be25f0d66da7a1b242c9fffe73 787.299000
tpch 18-no-jit 1 4 5 2 cached 57c568be25f0d66da7a1b242c9fffe73 140.241000
tpch 18-no-jit 1 4 5 3 uncached 57c568be25f0d66da7a1b242c9fffe73 788.741000
tpch 18-no-jit 1 4 5 3 cached 57c568be25f0d66da7a1b242c9fffe73 141.278000
tpch 18-no-jit 1 4 5 4 uncached 57c568be25f0d66da7a1b242c9fffe73 792.146000
tpch 18-no-jit 1 4 5 4 cached 57c568be25f0d66da7a1b242c9fffe73 149.290000
tpch 18-no-jit 1 4 5 5 uncached 57c568be25f0d66da7a1b242c9fffe73 784.004000
tpch 18-no-jit 1 4 5 5 cached 57c568be25f0d66da7a1b242c9fffe73 141.439000
tpch 18-no-jit 1 4 6 1 uncached 8e3560750fbab57210f80d80a56fb337 1106.880000
tpch 18-no-jit 1 4 6 1 cached 8e3560750fbab57210f80d80a56fb337 207.624000
tpch 18-no-jit 1 4 6 2 uncached 8e3560750fbab57210f80d80a56fb337 1110.477000
tpch 18-no-jit 1 4 6 2 cached 8e3560750fbab57210f80d80a56fb337 215.694000
tpch 18-no-jit 1 4 6 3 uncached 8e3560750fbab57210f80d80a56fb337 1103.197000
tpch 18-no-jit 1 4 6 3 cached 8e3560750fbab57210f80d80a56fb337 216.272000
tpch 18-no-jit 1 4 6 4 uncached 8e3560750fbab57210f80d80a56fb337 1105.308000
tpch 18-no-jit 1 4 6 4 cached 8e3560750fbab57210f80d80a56fb337 206.547000
tpch 18-no-jit 1 4 6 5 uncached 8e3560750fbab57210f80d80a56fb337 1112.018000
tpch 18-no-jit 1 4 6 5 cached 8e3560750fbab57210f80d80a56fb337 210.276000
tpch 18-no-jit 1 4 7 1 uncached 0d9c31fac9a2400c785fa7590656b7e8 3793.639000
tpch 18-no-jit 1 4 7 1 cached 0d9c31fac9a2400c785fa7590656b7e8 470.461000
tpch 18-no-jit 1 4 7 2 uncached 0d9c31fac9a2400c785fa7590656b7e8 2176.887000
tpch 18-no-jit 1 4 7 2 cached 0d9c31fac9a2400c785fa7590656b7e8 473.565000
tpch 18-no-jit 1 4 7 3 uncached 0d9c31fac9a2400c785fa7590656b7e8 2582.335000
tpch 18-no-jit 1 4 7 3 cached 0d9c31fac9a2400c785fa7590656b7e8 470.230000
tpch 18-no-jit 1 4 7 4 uncached 0d9c31fac9a2400c785fa7590656b7e8 3326.105000
tpch 18-no-jit 1 4 7 4 cached 0d9c31fac9a2400c785fa7590656b7e8 464.165000
tpch 18-no-jit 1 4 7 5 uncached 0d9c31fac9a2400c785fa7590656b7e8 3322.969000
tpch 18-no-jit 1 4 7 5 cached 0d9c31fac9a2400c785fa7590656b7e8 475.571000
tpch 18-no-jit 1 4 8 1 uncached 83e64deb95a1b6cbad14579a1b44e72c 728.405000
tpch 18-no-jit 1 4 8 1 cached 83e64deb95a1b6cbad14579a1b44e72c 117.464000
tpch 18-no-jit 1 4 8 2 uncached 83e64deb95a1b6cbad14579a1b44e72c 754.087000
tpch 18-no-jit 1 4 8 2 cached 83e64deb95a1b6cbad14579a1b44e72c 118.978000
tpch 18-no-jit 1 4 8 3 uncached 83e64deb95a1b6cbad14579a1b44e72c 750.470000
tpch 18-no-jit 1 4 8 3 cached 83e64deb95a1b6cbad14579a1b44e72c 118.446000
tpch 18-no-jit 1 4 8 4 uncached 83e64deb95a1b6cbad14579a1b44e72c 785.868000
tpch 18-no-jit 1 4 8 4 cached 83e64deb95a1b6cbad14579a1b44e72c 117.590000
tpch 18-no-jit 1 4 8 5 uncached 83e64deb95a1b6cbad14579a1b44e72c 811.944000
tpch 18-no-jit 1 4 8 5 cached 83e64deb95a1b6cbad14579a1b44e72c 118.104000
tpch 18-no-jit 1 4 9 1 uncached 28f9c4f3171e9a32f10e6b881395681c 1035.098000
tpch 18-no-jit 1 4 9 1 cached 28f9c4f3171e9a32f10e6b881395681c 365.676000
tpch 18-no-jit 1 4 9 2 uncached 28f9c4f3171e9a32f10e6b881395681c 1039.424000
tpch 18-no-jit 1 4 9 2 cached 28f9c4f3171e9a32f10e6b881395681c 370.374000
tpch 18-no-jit 1 4 9 3 uncached 28f9c4f3171e9a32f10e6b881395681c 1026.510000
tpch 18-no-jit 1 4 9 3 cached 28f9c4f3171e9a32f10e6b881395681c 361.722000
tpch 18-no-jit 1 4 9 4 uncached 28f9c4f3171e9a32f10e6b881395681c 1073.872000
tpch 18-no-jit 1 4 9 4 cached 28f9c4f3171e9a32f10e6b881395681c 368.428000
tpch 18-no-jit 1 4 9 5 uncached 28f9c4f3171e9a32f10e6b881395681c 1089.852000
tpch 18-no-jit 1 4 9 5 cached 28f9c4f3171e9a32f10e6b881395681c 359.786000
tpch 18-no-jit 1 4 10 1 uncached 0da9a7ead430dba14bd499aa351ce234 754.232000
tpch 18-no-jit 1 4 10 1 cached 0da9a7ead430dba14bd499aa351ce234 197.826000
tpch 18-no-jit 1 4 10 2 uncached 0da9a7ead430dba14bd499aa351ce234 737.035000
tpch 18-no-jit 1 4 10 2 cached 0da9a7ead430dba14bd499aa351ce234 199.029000
tpch 18-no-jit 1 4 10 3 uncached 0da9a7ead430dba14bd499aa351ce234 727.054000
tpch 18-no-jit 1 4 10 3 cached 0da9a7ead430dba14bd499aa351ce234 199.197000
tpch 18-no-jit 1 4 10 4 uncached 0da9a7ead430dba14bd499aa351ce234 739.981000
tpch 18-no-jit 1 4 10 4 cached 0da9a7ead430dba14bd499aa351ce234 199.350000
tpch 18-no-jit 1 4 10 5 uncached 0da9a7ead430dba14bd499aa351ce234 747.255000
tpch 18-no-jit 1 4 10 5 cached 0da9a7ead430dba14bd499aa351ce234 198.705000
tpch 18-no-jit 1 4 11 1 uncached b4c309ff88d621080ce9fa587e2b4369 736.051000
tpch 18-no-jit 1 4 11 1 cached b4c309ff88d621080ce9fa587e2b4369 83.349000
tpch 18-no-jit 1 4 11 2 uncached b4c309ff88d621080ce9fa587e2b4369 770.445000
tpch 18-no-jit 1 4 11 2 cached b4c309ff88d621080ce9fa587e2b4369 82.793000
tpch 18-no-jit 1 4 11 3 uncached b4c309ff88d621080ce9fa587e2b4369 739.227000
tpch 18-no-jit 1 4 11 3 cached b4c309ff88d621080ce9fa587e2b4369 82.669000
tpch 18-no-jit 1 4 11 4 uncached b4c309ff88d621080ce9fa587e2b4369 743.793000
tpch 18-no-jit 1 4 11 4 cached b4c309ff88d621080ce9fa587e2b4369 83.470000
tpch 18-no-jit 1 4 11 5 uncached b4c309ff88d621080ce9fa587e2b4369 777.529000
tpch 18-no-jit 1 4 11 5 cached b4c309ff88d621080ce9fa587e2b4369 86.913000
tpch 18-no-jit 1 4 12 1 uncached 48cdb31d471a4f9052adc4e50811fe38 1151.115000
tpch 18-no-jit 1 4 12 1 cached 48cdb31d471a4f9052adc4e50811fe38 96.384000
tpch 18-no-jit 1 4 12 2 uncached 48cdb31d471a4f9052adc4e50811fe38 1034.828000
tpch 18-no-jit 1 4 12 2 cached 48cdb31d471a4f9052adc4e50811fe38 97.368000
tpch 18-no-jit 1 4 12 3 uncached 48cdb31d471a4f9052adc4e50811fe38 1066.677000
tpch 18-no-jit 1 4 12 3 cached 48cdb31d471a4f9052adc4e50811fe38 97.424000
tpch 18-no-jit 1 4 12 4 uncached 48cdb31d471a4f9052adc4e50811fe38 982.211000
tpch 18-no-jit 1 4 12 4 cached 48cdb31d471a4f9052adc4e50811fe38 95.914000
tpch 18-no-jit 1 4 12 5 uncached 48cdb31d471a4f9052adc4e50811fe38 1060.385000
tpch 18-no-jit 1 4 12 5 cached 48cdb31d471a4f9052adc4e50811fe38 96.604000
tpch 18-no-jit 1 4 13 1 uncached 77a571e7008a6c106dc7e9de1f4daaab 1240.787000
tpch 18-no-jit 1 4 13 1 cached 77a571e7008a6c106dc7e9de1f4daaab 1102.081000
tpch 18-no-jit 1 4 13 2 uncached 77a571e7008a6c106dc7e9de1f4daaab 1233.029000
tpch 18-no-jit 1 4 13 2 cached 77a571e7008a6c106dc7e9de1f4daaab 1095.073000
tpch 18-no-jit 1 4 13 3 uncached 77a571e7008a6c106dc7e9de1f4daaab 1237.221000
tpch 18-no-jit 1 4 13 3 cached 77a571e7008a6c106dc7e9de1f4daaab 1101.596000
tpch 18-no-jit 1 4 13 4 uncached 77a571e7008a6c106dc7e9de1f4daaab 1233.877000
tpch 18-no-jit 1 4 13 4 cached 77a571e7008a6c106dc7e9de1f4daaab 1098.135000
tpch 18-no-jit 1 4 13 5 uncached 77a571e7008a6c106dc7e9de1f4daaab 1222.844000
tpch 18-no-jit 1 4 13 5 cached 77a571e7008a6c106dc7e9de1f4daaab 1094.686000
tpch 18-no-jit 1 4 14 1 uncached 5097e708992840a62bb45c1afe536f04 577.138000
tpch 18-no-jit 1 4 14 1 cached 5097e708992840a62bb45c1afe536f04 118.498000
tpch 18-no-jit 1 4 14 2 uncached 5097e708992840a62bb45c1afe536f04 576.104000
tpch 18-no-jit 1 4 14 2 cached 5097e708992840a62bb45c1afe536f04 117.083000
tpch 18-no-jit 1 4 14 3 uncached 5097e708992840a62bb45c1afe536f04 572.948000
tpch 18-no-jit 1 4 14 3 cached 5097e708992840a62bb45c1afe536f04 123.844000
tpch 18-no-jit 1 4 14 4 uncached 5097e708992840a62bb45c1afe536f04 569.829000
tpch 18-no-jit 1 4 14 4 cached 5097e708992840a62bb45c1afe536f04 121.563000
tpch 18-no-jit 1 4 14 5 uncached 5097e708992840a62bb45c1afe536f04 581.433000
tpch 18-no-jit 1 4 14 5 cached 5097e708992840a62bb45c1afe536f04 116.688000
tpch 18-no-jit 1 4 15 1 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1318.448000
tpch 18-no-jit 1 4 15 1 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 405.765000
tpch 18-no-jit 1 4 15 2 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1329.499000
tpch 18-no-jit 1 4 15 2 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 414.167000
tpch 18-no-jit 1 4 15 3 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1325.861000
tpch 18-no-jit 1 4 15 3 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 406.113000
tpch 18-no-jit 1 4 15 4 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1325.416000
tpch 18-no-jit 1 4 15 4 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 406.015000
tpch 18-no-jit 1 4 15 5 uncached ff83e7aeb33f9a1a72a916cf0d4f11f0 1325.742000
tpch 18-no-jit 1 4 15 5 cached ff83e7aeb33f9a1a72a916cf0d4f11f0 417.654000
tpch 18-no-jit 1 4 16 1 uncached 3a49c8c930fb82b4847185b9731c9d35 276.486000
tpch 18-no-jit 1 4 16 1 cached 3a49c8c930fb82b4847185b9731c9d35 243.107000
tpch 18-no-jit 1 4 16 2 uncached 3a49c8c930fb82b4847185b9731c9d35 277.261000
tpch 18-no-jit 1 4 16 2 cached 3a49c8c930fb82b4847185b9731c9d35 240.223000
tpch 18-no-jit 1 4 16 3 uncached 3a49c8c930fb82b4847185b9731c9d35 276.413000
tpch 18-no-jit 1 4 16 3 cached 3a49c8c930fb82b4847185b9731c9d35 245.110000
tpch 18-no-jit 1 4 16 4 uncached 3a49c8c930fb82b4847185b9731c9d35 273.327000
tpch 18-no-jit 1 4 16 4 cached 3a49c8c930fb82b4847185b9731c9d35 237.144000
tpch 18-no-jit 1 4 16 5 uncached 3a49c8c930fb82b4847185b9731c9d35 278.956000
tpch 18-no-jit 1 4 16 5 cached 3a49c8c930fb82b4847185b9731c9d35 238.061000
tpch 18-no-jit 1 4 17 1 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2349.189000
tpch 18-no-jit 1 4 17 1 cached b7ff1a0a68dc65e194bb8ff4e972e931 2024.463000
tpch 18-no-jit 1 4 17 2 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2364.300000
tpch 18-no-jit 1 4 17 2 cached b7ff1a0a68dc65e194bb8ff4e972e931 2027.250000
tpch 18-no-jit 1 4 17 3 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2327.994000
tpch 18-no-jit 1 4 17 3 cached b7ff1a0a68dc65e194bb8ff4e972e931 2009.965000
tpch 18-no-jit 1 4 17 4 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2333.608000
tpch 18-no-jit 1 4 17 4 cached b7ff1a0a68dc65e194bb8ff4e972e931 2014.156000
tpch 18-no-jit 1 4 17 5 uncached b7ff1a0a68dc65e194bb8ff4e972e931 2342.197000
tpch 18-no-jit 1 4 17 5 cached b7ff1a0a68dc65e194bb8ff4e972e931 2025.646000
tpch 18-no-jit 1 4 18 1 uncached 29e477e3316e138ae8fc98affdd0c741 2371.168000
tpch 18-no-jit 1 4 18 1 cached 29e477e3316e138ae8fc98affdd0c741 2019.904000
tpch 18-no-jit 1 4 18 2 uncached 29e477e3316e138ae8fc98affdd0c741 2387.243000
tpch 18-no-jit 1 4 18 2 cached 29e477e3316e138ae8fc98affdd0c741 2034.277000
tpch 18-no-jit 1 4 18 3 uncached 29e477e3316e138ae8fc98affdd0c741 2377.633000
tpch 18-no-jit 1 4 18 3 cached 29e477e3316e138ae8fc98affdd0c741 2029.877000
tpch 18-no-jit 1 4 18 4 uncached 29e477e3316e138ae8fc98affdd0c741 2390.565000
tpch 18-no-jit 1 4 18 4 cached 29e477e3316e138ae8fc98affdd0c741 2026.931000
tpch 18-no-jit 1 4 18 5 uncached 29e477e3316e138ae8fc98affdd0c741 2395.432000
tpch 18-no-jit 1 4 18 5 cached 29e477e3316e138ae8fc98affdd0c741 2027.380000
tpch 18-no-jit 1 4 19 1 uncached 91220a85d12684f47201622a87a2fe78 124.751000
tpch 18-no-jit 1 4 19 1 cached 91220a85d12684f47201622a87a2fe78 34.963000
tpch 18-no-jit 1 4 19 2 uncached 91220a85d12684f47201622a87a2fe78 123.665000
tpch 18-no-jit 1 4 19 2 cached 91220a85d12684f47201622a87a2fe78 35.110000
tpch 18-no-jit 1 4 19 3 uncached 91220a85d12684f47201622a87a2fe78 123.246000
tpch 18-no-jit 1 4 19 3 cached 91220a85d12684f47201622a87a2fe78 35.403000
tpch 18-no-jit 1 4 19 4 uncached 91220a85d12684f47201622a87a2fe78 123.883000
tpch 18-no-jit 1 4 19 4 cached 91220a85d12684f47201622a87a2fe78 35.142000
tpch 18-no-jit 1 4 19 5 uncached 91220a85d12684f47201622a87a2fe78 123.936000
tpch 18-no-jit 1 4 19 5 cached 91220a85d12684f47201622a87a2fe78 35.024000
tpch 18-no-jit 1 4 20 1 uncached acf67bed34d47505b5d4e3df10a7ab8f 3398.650000
tpch 18-no-jit 1 4 20 1 cached acf67bed34d47505b5d4e3df10a7ab8f 1242.101000
tpch 18-no-jit 1 4 20 2 uncached acf67bed34d47505b5d4e3df10a7ab8f 3573.992000
tpch 18-no-jit 1 4 20 2 cached acf67bed34d47505b5d4e3df10a7ab8f 1245.005000
tpch 18-no-jit 1 4 20 3 uncached acf67bed34d47505b5d4e3df10a7ab8f 3499.268000
tpch 18-no-jit 1 4 20 3 cached acf67bed34d47505b5d4e3df10a7ab8f 1242.145000
tpch 18-no-jit 1 4 20 4 uncached acf67bed34d47505b5d4e3df10a7ab8f 3430.944000
tpch 18-no-jit 1 4 20 4 cached acf67bed34d47505b5d4e3df10a7ab8f 1210.397000
tpch 18-no-jit 1 4 20 5 uncached acf67bed34d47505b5d4e3df10a7ab8f 3434.167000
tpch 18-no-jit 1 4 20 5 cached acf67bed34d47505b5d4e3df10a7ab8f 1247.222000
tpch 18-no-jit 1 4 21 1 uncached c4357ffbd5b2adba186d3b7a5181316f 2083.341000
tpch 18-no-jit 1 4 21 1 cached c4357ffbd5b2adba186d3b7a5181316f 371.487000
tpch 18-no-jit 1 4 21 2 uncached c4357ffbd5b2adba186d3b7a5181316f 1916.942000
tpch 18-no-jit 1 4 21 2 cached c4357ffbd5b2adba186d3b7a5181316f 376.984000
tpch 18-no-jit 1 4 21 3 uncached c4357ffbd5b2adba186d3b7a5181316f 1909.270000
tpch 18-no-jit 1 4 21 3 cached c4357ffbd5b2adba186d3b7a5181316f 369.729000
tpch 18-no-jit 1 4 21 4 uncached c4357ffbd5b2adba186d3b7a5181316f 1958.263000
tpch 18-no-jit 1 4 21 4 cached c4357ffbd5b2adba186d3b7a5181316f 375.894000
tpch 18-no-jit 1 4 21 5 uncached c4357ffbd5b2adba186d3b7a5181316f 1960.351000
tpch 18-no-jit 1 4 21 5 cached c4357ffbd5b2adba186d3b7a5181316f 367.635000
tpch 18-no-jit 1 4 22 1 uncached a439a41a7543d7cbbc660d66c8ca8a24 200.726000
tpch 18-no-jit 1 4 22 1 cached a439a41a7543d7cbbc660d66c8ca8a24 67.793000
tpch 18-no-jit 1 4 22 2 uncached a439a41a7543d7cbbc660d66c8ca8a24 191.998000
tpch 18-no-jit 1 4 22 2 cached a439a41a7543d7cbbc660d66c8ca8a24 67.631000
tpch 18-no-jit 1 4 22 3 uncached a439a41a7543d7cbbc660d66c8ca8a24 172.895000
tpch 18-no-jit 1 4 22 3 cached a439a41a7543d7cbbc660d66c8ca8a24 68.005000
tpch 18-no-jit 1 4 22 4 uncached a439a41a7543d7cbbc660d66c8ca8a24 181.354000
tpch 18-no-jit 1 4 22 4 cached a439a41a7543d7cbbc660d66c8ca8a24 67.748000
tpch 18-no-jit 1 4 22 5 uncached a439a41a7543d7cbbc660d66c8ca8a24 178.529000
tpch 18-no-jit 1 4 22 5 cached a439a41a7543d7cbbc660d66c8ca8a24 67.736000
tpch 18-jit-off 1 0 1 1 uncached 9f29bca70c8028bbc2803e273aa3d474 5997.254000
tpch 18-jit-off 1 0 1 1 cached 9f29bca70c8028bbc2803e273aa3d474 5777.738000
tpch 18-jit-off 1 0 1 2 uncached 9f29bca70c8028bbc2803e273aa3d474 5929.840000
tpch 18-jit-off 1 0 1 2 cached 9f29bca70c8028bbc2803e273aa3d474 5707.032000
tpch 18-jit-off 1 0 1 3 uncached 9f29bca70c8028bbc2803e273aa3d474 6052.838000
tpch 18-jit-off 1 0 1 3 cached 9f29bca70c8028bbc2803e273aa3d474 5857.836000
tpch 18-jit-off 1 0 1 4 uncached 9f29bca70c8028bbc2803e273aa3d474 5992.365000
tpch 18-jit-off 1 0 1 4 cached 9f29bca70c8028bbc2803e273aa3d474 5768.809000
tpch 18-jit-off 1 0 1 5 uncached 9f29bca70c8028bbc2803e273aa3d474 6008.954000
tpch 18-jit-off 1 0 1 5 cached 9f29bca70c8028bbc2803e273aa3d474 5795.896000
tpch 18-jit-off 1 0 2 1 uncached 2f136e417b558512c751f6b0ac47d652 184.799000
tpch 18-jit-off 1 0 2 1 cached 2f136e417b558512c751f6b0ac47d652 37.759000
tpch 18-jit-off 1 0 2 2 uncached 2f136e417b558512c751f6b0ac47d652 191.062000
tpch 18-jit-off 1 0 2 2 cached 2f136e417b558512c751f6b0ac47d652 37.382000
tpch 18-jit-off 1 0 2 3 uncached 2f136e417b558512c751f6b0ac47d652 192.374000
tpch 18-jit-off 1 0 2 3 cached 2f136e417b558512c751f6b0ac47d652 37.410000
tpch 18-jit-off 1 0 2 4 uncached 2f136e417b558512c751f6b0ac47d652 190.234000
tpch 18-jit-off 1 0 2 4 cached 2f136e417b558512c751f6b0ac47d652 38.120000
tpch 18-jit-off 1 0 2 5 uncached 2f136e417b558512c751f6b0ac47d652 193.507000
tpch 18-jit-off 1 0 2 5 cached 2f136e417b558512c751f6b0ac47d652 37.447000
tpch 18-jit-off 1 0 3 1 uncached d058a22c8c9a84f0f9d157cff0550646 1887.241000
tpch 18-jit-off 1 0 3 1 cached d058a22c8c9a84f0f9d157cff0550646 1202.367000
tpch 18-jit-off 1 0 3 2 uncached d058a22c8c9a84f0f9d157cff0550646 1917.879000
tpch 18-jit-off 1 0 3 2 cached d058a22c8c9a84f0f9d157cff0550646 1206.695000
tpch 18-jit-off 1 0 3 3 uncached d058a22c8c9a84f0f9d157cff0550646 1869.056000
tpch 18-jit-off 1 0 3 3 cached d058a22c8c9a84f0f9d157cff0550646 1211.359000
tpch 18-jit-off 1 0 3 4 uncached d058a22c8c9a84f0f9d157cff0550646 1893.537000
tpch 18-jit-off 1 0 3 4 cached d058a22c8c9a84f0f9d157cff0550646 1204.050000
tpch 18-jit-off 1 0 3 5 uncached d058a22c8c9a84f0f9d157cff0550646 1903.159000
